,Time,T,P,V,O
7606,2017-11-13 22:00:00,-18.812841500559692,754.7324043798433,,0.05489999999999996
7607,2017-11-13 23:00:00,-19.94785894684586,754.4145994948832,59.97392947342293,0.050799999999999956
7608,2017-11-14 00:00:00,-20.454867879086027,754.2726369938559,60.22743393954301,0.0041
7609,2017-11-14 01:00:00,-19.96494520488875,754.4098153426312,,0.0082
7610,2017-11-14 02:00:00,-18.97809495416352,754.6861334128342,59.48904747708176,0.0123
7611,2017-11-14 03:00:00,-17.987260851448514,754.9635669615944,,0.0164
7612,2017-11-14 04:00:00,3.903969016677916,755.6295062914833,,0.020500000000000004
7613,2017-11-14 05:00:00,-12.807390776776272,756.4139305825026,56.40369538838814,0.024600000000000004
7614,2017-11-14 06:00:00,-10.58890247282208,757.0351073076098,55.29445123641104,0.028700000000000003
7615,2017-11-14 07:00:00,17.478532533902655,757.7411050608293,,0.0328
7616,2017-11-14 08:00:00,21.577507271183332,758.3787233532952,52.89513686911574,0.0369
7617,2017-11-14 09:00:00,-3.7856977372018275,758.9400046335835,,0.041
7618,2017-11-14 10:00:00,-1.9272096257736044,759.4603813047834,,0.0451
7619,2017-11-14 11:00:00,-0.8883191991148806,759.7512706242478,50.44415959955744,0.049199999999999994
7620,2017-11-14 12:00:00,-0.35495958938933725,759.900611314971,50.17747979469467,0.0959
7621,2017-11-14 13:00:00,-0.9905143494727113,759.7226559821477,50.49525717473635,0.09179999999999999
7622,2017-11-14 14:00:00,-2.3516022526383042,759.3415513692613,,0.0877
7623,2017-11-14 15:00:00,-3.8154908497943354,758.9316625620576,,0.0836
7624,2017-11-14 16:00:00,-5.16752494687069,758.5530930148763,,0.07949999999999999
7625,2017-11-14 17:00:00,-8.047840034176453,757.7466047904306,,0.07539999999999998
7626,2017-11-14 18:00:00,-10.629499169934117,757.0237402324184,55.31474958496706,0.07129999999999997
7627,2017-11-14 19:00:00,-13.103882699481836,756.3309128441451,56.551941349740915,0.06719999999999997
7628,2017-11-14 20:00:00,-15.43822197109961,755.677297848092,57.719110985549804,0.06309999999999998
7629,2017-11-14 21:00:00,-18.133898059122092,754.9225085434458,,0.05899999999999997
7630,2017-11-14 22:00:00,-2.679633408583996,754.6053903586647,,0.05489999999999996
7631,2017-11-14 23:00:00,-20.318712027492772,754.310760632302,,0.050799999999999956
7632,2017-11-15 00:00:00,-20.59513579403448,754.2333619776704,,0.0041
7633,2017-11-15 01:00:00,-20.402980109185414,754.2871655694281,60.20149005459271,0.0082
7634,2017-11-15 02:00:00,-19.224013990633267,754.6172760826227,,0.0123
7635,2017-11-15 03:00:00,-17.728062964498175,755.0361423699405,,0.0164
7636,2017-11-15 04:00:00,-15.649681529948634,755.6180891716144,,0.020500000000000004
7637,2017-11-15 05:00:00,-13.278872861680725,756.2819155987294,,0.024600000000000004
7638,2017-11-15 06:00:00,-10.592293948025294,757.034157694553,55.29614697401264,0.028700000000000003
7639,2017-11-15 07:00:00,-8.268176344395268,757.6849106235693,54.134088172197636,0.0328
7640,2017-11-15 08:00:00,-5.909109017804512,758.3454494750148,,0.0369
7641,2017-11-15 09:00:00,-3.7156847070772967,758.9596082820184,51.85784235353865,0.041
7642,2017-11-15 10:00:00,-2.0921582302273865,759.4141956955364,51.04607911511369,0.0451
7643,2017-11-15 11:00:00,-1.4334633637350414,759.5986302581542,50.71673168186752,0.049199999999999994
7644,2017-11-15 12:00:00,-1.344720220061602,759.6234783383827,50.6723601100308,0.0959
7645,2017-11-15 13:00:00,-1.301365238318673,759.6356177332708,,0.09179999999999999
7646,2017-11-15 14:00:00,2.3172569905146725,759.3511680426559,51.15862849525734,0.0877
7647,2017-11-15 15:00:00,-3.8943910093048957,758.9095705173946,51.94719550465245,0.0836
7648,2017-11-15 16:00:00,-6.113150896959223,758.2883177488515,53.05657544847961,0.07949999999999999
7649,2017-11-15 17:00:00,-8.455596480464566,757.6324329854699,,0.07539999999999998
7650,2017-11-15 18:00:00,-10.955603145522213,756.9324311192538,,0.07129999999999997
7651,2017-11-15 19:00:00,-13.749563848958283,756.1501221222917,56.874781924479144,0.06719999999999997
7652,2017-11-15 20:00:00,-16.11293732288927,755.488377549591,58.05646866144463,0.06309999999999998
7653,2017-11-15 21:00:00,-18.235123074109847,754.8941655392492,,0.05899999999999997
7654,2017-11-15 22:00:00,-19.72158511495881,754.4779561678115,59.86079255747941,0.05489999999999996
7655,2017-11-15 23:00:00,-20.740951913228677,754.1925334642959,,0.050799999999999956
7656,2017-11-16 00:00:00,-20.87300142602311,754.1555596007136,,0.0041
7657,2017-11-16 01:00:00,-20.721466578560303,754.1979893580032,60.36073328928015,0.0082
7658,2017-11-16 02:00:00,-19.96219384281205,754.4105857240127,,0.0123
7659,2017-11-16 03:00:00,18.135918038490455,754.9219429492226,,0.0164
7660,2017-11-16 04:00:00,-15.988620107183598,755.5231863699886,57.994310053591796,0.020500000000000004
7661,2017-11-16 05:00:00,-13.876523009331423,756.1145735573872,,0.024600000000000004
7662,2017-11-16 06:00:00,-11.280670721274614,756.8414121980431,,0.028700000000000003
7663,2017-11-16 07:00:00,-8.731227980255145,757.5552561655286,54.36561399012757,0.0328
7664,2017-11-16 08:00:00,-6.120588964166123,758.2862350900335,,0.0369
7665,2017-11-16 09:00:00,-3.924864776712006,758.9010378625206,51.96243238835601,0.041
7666,2017-11-16 10:00:00,-2.3206048901445357,759.3502306307595,51.16030244507227,0.0451
7667,2017-11-16 11:00:00,-1.8070878029065964,759.4940154151861,50.9035439014533,0.049199999999999994
7668,2017-11-16 12:00:00,-1.5902517885718175,759.5547294991999,50.79512589428591,0.0959
7669,2017-11-16 13:00:00,-1.6235839359424453,759.5453964979362,,0.09179999999999999
7670,2017-11-16 14:00:00,-2.959619626165327,759.1713065046737,,0.0877
7671,2017-11-16 15:00:00,-4.596362309862507,758.7130185532385,52.29818115493126,0.0836
7672,2017-11-16 16:00:00,-6.303020035444019,758.2351543900756,,0.07949999999999999
7673,2017-11-16 17:00:00,-8.381663840556673,757.6531341246441,,0.07539999999999998
7674,2017-11-16 18:00:00,-11.568877929559697,756.7607141797233,55.78443896477985,0.07129999999999997
7675,2017-11-16 19:00:00,-14.03317507905722,756.070710977864,57.01658753952861,0.06719999999999997
7676,2017-11-16 20:00:00,-16.065655876502618,755.5016163545793,,0.06309999999999998
7677,2017-11-16 21:00:00,-18.43766682526119,754.8374532889269,59.218833412630595,0.05899999999999997
7678,2017-11-16 22:00:00,-19.84396131889669,754.4436908307089,,0.05489999999999996
7679,2017-11-16 23:00:00,-21.34093688836069,754.024537671259,,0.050799999999999956
7680,2017-11-17 00:00:00,-20.955886678886657,754.1323517299118,60.47794333944333,0.0041
7681,2017-11-17 01:00:00,-21.303021296977555,754.0351540368463,60.65151064848878,0.0082
7682,2017-11-17 02:00:00,-20.0902361661017,754.3747338734916,,0.0123
7683,2017-11-17 03:00:00,-18.482363758708445,754.8249381475616,,0.0164
7684,2017-11-17 04:00:00,-16.54370273074959,755.3677632353902,58.27185136537479,0.020500000000000004
7685,2017-11-17 05:00:00,-13.658146130351604,756.1757190835016,56.829073065175805,0.024600000000000004
7686,2017-11-17 06:00:00,-11.469519513321194,756.78853453627,55.734759756660594,0.028700000000000003
7687,2017-11-17 07:00:00,-9.283472465522197,757.4006277096538,54.6417362327611,0.0328
7688,2017-11-17 08:00:00,-6.37835258886229,758.2140612751185,,0.0369
7689,2017-11-17 09:00:00,-4.635954907566625,758.7019326258813,,0.041
7690,2017-11-17 10:00:00,27.118449855975502,759.240647755374,,0.0451
7691,2017-11-17 11:00:00,28.595449100621963,759.4704031934301,,0.049199999999999994
7692,2017-11-17 12:00:00,-1.842435488509346,759.4841180632174,50.921217744254676,0.0959
7693,2017-11-17 13:00:00,-1.985251786477371,759.4441294997863,50.99262589323869,0.09179999999999999
7694,2017-11-17 14:00:00,-2.7916756577201274,759.2183308158384,51.39583782886007,0.0877
7695,2017-11-17 15:00:00,-4.292645684058407,758.7980592084637,52.14632284202921,0.0836
7696,2017-11-17 16:00:00,-6.822626352225772,758.0896646213768,53.411313176112884,0.07949999999999999
7697,2017-11-17 17:00:00,-8.996057687579112,757.4811038474778,54.498028843789555,0.07539999999999998
7698,2017-11-17 18:00:00,11.863711568184923,756.6781607609082,,0.07129999999999997
7699,2017-11-17 19:00:00,-14.571143031561672,755.9200799511627,57.28557151578084,0.06719999999999997
7700,2017-11-17 20:00:00,-16.146468607582293,755.478988789877,58.073234303791146,0.06309999999999998
7701,2017-11-17 21:00:00,-18.75338789729446,754.7490513887576,59.37669394864723,0.05899999999999997
7702,2017-11-17 22:00:00,-20.48369742322564,754.2645647214969,,0.05489999999999996
7703,2017-11-17 23:00:00,-21.179676920420334,754.0696904622823,,0.050799999999999956
7704,2017-11-18 00:00:00,-22.061295883214292,753.8228371527,61.03064794160714,0.0041
7705,2017-11-18 01:00:00,-21.371981622419312,754.0158451457226,60.685990811209656,0.0082
7706,2017-11-18 02:00:00,-20.16316457092109,754.3543139201421,60.08158228546054,0.0123
7707,2017-11-18 03:00:00,-19.117142590690783,754.6472000746065,59.55857129534539,0.0164
7708,2017-11-18 04:00:00,-17.02933215648527,755.2317869961842,58.514666078242634,0.020500000000000004
7709,2017-11-18 05:00:00,-14.82939268948294,755.8477700469448,,0.024600000000000004
7710,2017-11-18 06:00:00,-11.939659254990486,756.6568954086026,55.969829627495244,0.028700000000000003
7711,2017-11-18 07:00:00,-9.355217612715128,757.3805390684398,54.67760880635756,0.0328
7712,2017-11-18 08:00:00,-6.9359844929727315,758.0579243419677,,0.0369
7713,2017-11-18 09:00:00,22.501216083083328,758.5224113907019,52.63855108803241,0.041
7714,2017-11-18 10:00:00,-3.4686897787714295,759.028766861944,,0.0451
7715,2017-11-18 11:00:00,-2.2890821333347926,759.3590570026663,51.144541066667394,0.049199999999999994
7716,2017-11-18 12:00:00,1.9880918966164802,759.4433342689474,50.99404594830824,0.0959
7717,2017-11-18 13:00:00,-2.114273731947434,759.4080033550547,51.05713686597372,0.09179999999999999
7718,2017-11-18 14:00:00,-3.889653659470615,758.9108969753482,,0.0877
7719,2017-11-18 15:00:00,-4.806498104489491,758.6541805307429,,0.0836
7720,2017-11-18 16:00:00,-7.1296821323539366,758.0036890029409,53.56484106617697,0.07949999999999999
7721,2017-11-18 17:00:00,-9.359325100059689,757.3793889719833,54.679662550029846,0.07539999999999998
7722,2017-11-18 18:00:00,-12.324257448573134,756.5492079143995,,0.07129999999999997
7723,2017-11-18 19:00:00,5.722990726151444,755.912465224068,57.29916924273571,0.06719999999999997
7724,2017-11-18 20:00:00,-16.975452801240213,755.2468732156527,,0.06309999999999998
7725,2017-11-18 21:00:00,-19.357220384848144,754.5799782922426,59.678610192424074,0.05899999999999997
7726,2017-11-18 22:00:00,-20.476497537970346,754.2665806893683,60.23824876898517,0.05489999999999996
7727,2017-11-18 23:00:00,-21.47357990341934,753.9873976270426,60.73678995170967,0.050799999999999956
7728,2017-11-19 00:00:00,-21.956685362799696,753.8521280984161,60.97834268139985,0.0041
7729,2017-11-19 01:00:00,-21.712707480515363,753.9204419054557,,0.0082
7730,2017-11-19 02:00:00,-20.338887501526983,754.3051114995725,60.16944375076349,0.0123
7731,2017-11-19 03:00:00,-19.08934946493312,754.6549821498187,,0.0164
7732,2017-11-19 04:00:00,-17.396928634872403,755.1288599822358,58.698464317436205,0.020500000000000004
7733,2017-11-19 05:00:00,-14.624689679138445,755.9050868898412,57.31234483956922,0.024600000000000004
7734,2017-11-19 06:00:00,-12.37355455788874,756.5354047237912,56.18677727894437,0.028700000000000003
7735,2017-11-19 07:00:00,-9.657295552183585,100964.49059970035,,0.0328
7736,2017-11-19 08:00:00,-7.014030197917787,758.036071544583,53.507015098958895,0.0369
7737,2017-11-19 09:00:00,-5.103833948168632,758.5709264945128,,0.041
7738,2017-11-19 10:00:00,25.79278240832457,759.0344328190727,51.72422710879873,0.0451
7739,2017-11-19 11:00:00,-2.5980289378136616,759.2725518974122,51.29901446890683,0.049199999999999994
7740,2017-11-19 12:00:00,-2.3498925026010884,759.3420300992717,,0.0959
7741,2017-11-19 13:00:00,-2.5286597141852916,759.2919752800282,,0.09179999999999999
7742,2017-11-19 14:00:00,-3.91609147458666,758.9034943871158,51.95804573729333,0.0877
7743,2017-11-19 15:00:00,-4.979611382083789,758.6057088130166,52.489805691041894,0.0836
7744,2017-11-19 16:00:00,-7.725371460957613,757.8368959909319,53.86268573047881,0.07949999999999999
7745,2017-11-19 17:00:00,-9.667754399069475,757.2930287682606,54.83387719953474,0.07539999999999998
7746,2017-11-19 18:00:00,-12.333258340789897,756.5466876645788,56.16662917039495,0.07129999999999997
7747,2017-11-19 19:00:00,-15.376026210464191,755.6947126610701,57.688013105232095,0.06719999999999997
7748,2017-11-19 20:00:00,-17.66560269794823,755.0536312445745,58.832801348974115,0.06309999999999998
7749,2017-11-19 21:00:00,19.587754086431225,754.5154288557992,,0.05899999999999997
7750,2017-11-19 22:00:00,21.506552693622545,753.9781652457857,,0.05489999999999996
7751,2017-11-19 23:00:00,-21.989167931153286,753.843032979277,60.994583965576645,0.050799999999999956
7752,2017-11-20 00:00:00,-8.064277156819337,753.7677791089392,,0.0041
7753,2017-11-20 01:00:00,-21.838384082463538,753.8852524569102,60.91919204123177,0.0082
7754,2017-11-20 02:00:00,-20.843257582094324,754.1638878770136,60.42162879104716,0.0123
7755,2017-11-20 03:00:00,-19.251283426177878,754.6096406406702,59.62564171308894,0.0164
7756,2017-11-20 04:00:00,-17.851041236822113,755.0017084536898,58.925520618411056,0.020500000000000004
7757,2017-11-20 05:00:00,-14.831173853394404,755.8472713210496,57.4155869266972,0.024600000000000004
7758,2017-11-20 06:00:00,-12.889195779744972,756.3910251816714,56.44459788987248,0.028700000000000003
7759,2017-11-20 07:00:00,-9.699577220200956,757.2841183783437,54.849788610100475,0.0328
7760,2017-11-20 08:00:00,-7.499378556703991,757.9001740041228,53.749689278351994,0.0369
7761,2017-11-20 09:00:00,-5.087504294804534,758.5754987974548,52.543752147402266,0.041
7762,2017-11-20 10:00:00,-3.7795193868124937,758.9417345716925,51.88975969340625,0.0451
7763,2017-11-20 11:00:00,-2.6225981445901287,759.2656725195147,,0.049199999999999994
7764,2017-11-20 12:00:00,-2.6676669156564663,759.2530532636162,51.333833457828234,0.0959
7765,2017-11-20 13:00:00,-2.6394617096375064,759.2609507213015,51.31973085481875,0.09179999999999999
7766,2017-11-20 14:00:00,-3.984739672814597,758.8842728916119,51.9923698364073,0.0877
7767,2017-11-20 15:00:00,-5.420946252531599,758.4821350492912,,0.0836
7768,2017-11-20 16:00:00,-7.7879899387353,757.8193628171541,,0.07949999999999999
7769,2017-11-20 17:00:00,13.839586756239619,757.1750468287483,55.044559234377886,0.07539999999999998
7770,2017-11-20 18:00:00,-12.571821300113061,756.4798900359683,56.28591065005653,0.07129999999999997
7771,2017-11-20 19:00:00,-14.87410296903329,755.8352511686707,,0.06719999999999997
7772,2017-11-20 20:00:00,-17.666613496614733,755.0533482209479,58.833306748307365,0.06309999999999998
7773,2017-11-20 21:00:00,-19.60484493857731,754.5106434171984,59.80242246928866,0.05899999999999997
7774,2017-11-20 22:00:00,-21.347405014006355,754.0227265960782,,0.05489999999999996
7775,2017-11-20 23:00:00,-22.302564610100724,753.7552819091718,,0.050799999999999956
7776,2017-11-21 00:00:00,-22.391995088788985,753.730241375139,61.195997544394494,0.0041
7777,2017-11-21 01:00:00,-22.31130065330195,753.7528358170755,,0.0082
7778,2017-11-21 02:00:00,-21.05479261220068,754.1046580685838,,0.0123
7779,2017-11-21 03:00:00,-19.848687082757884,754.4423676168278,,0.0164
7780,2017-11-21 04:00:00,-17.412682663803963,755.1244488541349,58.70634133190198,0.020500000000000004
7781,2017-11-21 05:00:00,-15.345983209988528,755.7031247012033,,0.024600000000000004
7782,2017-11-21 06:00:00,-12.75093796967044,756.4297373684923,56.37546898483522,0.028700000000000003
7783,2017-11-21 07:00:00,-10.185863658636814,757.1479581755817,55.09293182931841,0.0328
7784,2017-11-21 08:00:00,-7.765610453249242,757.8256290730902,,0.0369
7785,2017-11-21 09:00:00,22.037171187234694,758.4502266291254,,0.041
7786,2017-11-21 10:00:00,24.820067015477797,758.883121535741,51.99442582903394,0.0451
7787,2017-11-21 11:00:00,-3.0163906354785595,759.155410622066,51.50819531773928,0.049199999999999994
7788,2017-11-21 12:00:00,-2.955436292632544,759.1724778380628,51.47771814631627,0.0959
7789,2017-11-21 13:00:00,-3.590600241761273,758.9946319323068,51.79530012088064,0.09179999999999999
7790,2017-11-21 14:00:00,25.156480071830195,758.935452455618,51.90097775782495,0.0877
7791,2017-11-21 15:00:00,-5.740399968360964,758.392688008859,52.87019998418048,0.0836
7792,2017-11-21 16:00:00,-8.1352294391383,757.7221357570413,54.06761471956915,0.07949999999999999
7793,2017-11-21 17:00:00,-10.175716304257119,757.150799434808,55.08785815212856,0.07539999999999998
7794,2017-11-21 18:00:00,-12.688569788447404,756.4472004592348,56.344284894223705,0.07129999999999997
7795,2017-11-21 19:00:00,-15.319316420011013,755.710591402397,,0.06719999999999997
7796,2017-11-21 20:00:00,-17.657800682907627,755.0558158087858,58.82890034145382,0.06309999999999998
7797,2017-11-21 21:00:00,-19.963354223742957,754.410260817352,59.98167711187148,0.05899999999999997
7798,2017-11-21 22:00:00,-21.65538975019447,753.9364908699456,,0.05489999999999996
7799,2017-11-21 23:00:00,-22.95753878775891,753.5718891394275,,0.050799999999999956
7800,2017-11-22 00:00:00,-23.07340970778851,753.5394452818192,,0.0041
7801,2017-11-22 01:00:00,-8.936067801247987,753.6321672309169,,0.0082
7802,2017-11-22 02:00:00,-21.669887883402723,753.9324313926472,60.83494394170136,0.0123
7803,2017-11-22 03:00:00,-19.9470421371687,754.4148282015927,59.97352106858435,0.0164
7804,2017-11-22 04:00:00,-18.01687895339794,754.9552738930486,,0.020500000000000004
7805,2017-11-22 05:00:00,-15.86640291720213,755.5574071831834,,0.024600000000000004
7806,2017-11-22 06:00:00,-13.236112679837861,756.2938884496454,56.61805633991893,0.028700000000000003
7807,2017-11-22 07:00:00,-10.464962640406934,757.0698104606861,55.23248132020347,0.0328
7808,2017-11-22 08:00:00,-8.005282496808368,757.7585209008937,,0.0369
