,date,temperature,atmpressure,relhumidity,illuminance
12435,2022-09-17 01:30:00,64.88505591153779,129888.89973661191,60.34520171037492,52070.959561826
12436,2022-09-17 02:00:00,64.8284257914752,129888.78152953832,60.78934687388472,52070.959561826
12437,2022-09-17 02:30:00,64.7727805228649,129888.66535345622,61.2257679321156,
12438,2022-09-17 03:00:00,64.71835838728995,129888.55170729962,,52070.959561826
12439,2022-09-17 03:30:00,64.66539242868988,129888.44107944217,62.06800352324011,52070.959561826
12440,2022-09-17 04:00:00,64.61410945543093,129888.33394557667,62.470211474030194,52070.959561826
12441,2022-09-17 04:30:00,64.56472906907766,129888.23076664464,62.857497599272506,52070.959561826
12442,2022-09-17 05:00:00,64.51746272402548,129888.13198682487,63.22820348032151,52070.959561826
12443,2022-09-17 05:30:00,64.47251282202033,129888.03803159134,63.58074169768274,52070.959561826
12444,2022-09-17 06:00:00,64.43007184544348,129887.94930584896,63.91360262858683,
12445,2022-09-17 06:30:00,64.39032153307225,129887.86619215496,64.2253609114259,52070.959561826
12446,2022-09-17 07:00:00,64.3534321018468,129887.78904903642,64.5146815493708,52070.959561826
12447,2022-09-17 07:30:00,64.31956151797503,129887.71820940965,64.78032562703258,52070.959561826
12448,2022-09-17 08:00:00,,129887.65397911039,65.02115561568824,52070.959561826
12449,2022-09-17 08:30:00,64.26144350020537,129887.59663554124,65.23614024435349,52070.959561826
12450,2022-09-17 09:00:00,64.23744493658204,129887.54642644379,65.42435891584333,52070.959561826
12451,2022-09-17 09:30:00,64.21696189516068,129887.50356879944,65.58500564891058,52070.959561826
12452,2022-09-17 10:00:00,64.20008208746931,129887.46824786649,65.71739252958133,52070.959561826
12453,2022-09-17 10:30:00,64.18687779543589,129887.44061635718,65.82095265690813,52070.959561826
12454,2022-09-17 11:00:00,64.17740556186607,129887.42079375849,65.89524257052692,52070.959561826
12455,2022-09-17 11:30:00,,129887.40886580005,65.93994414962239,52070.959561826
12456,2022-09-17 12:00:00,64.16980336141249,129887.40488407305,65.95486597517018,52070.959561826
12457,2022-09-17 12:30:00,64.17170594831819,129887.40886580005,,52070.959561826
12458,2022-09-17 13:00:00,64.17740556186607,129887.42079375849,65.89524257052692,52070.959561826
12459,2022-09-17 13:30:00,64.18687779543589,129887.44061635718,65.82095265690813,52070.959561826
12460,2022-09-17 14:00:00,64.20008208746931,129887.46824786649,65.71739252958133,52070.959561826
12461,2022-09-17 14:30:00,64.21696189516068,129887.50356879944,65.5850056489106,52070.959561826
12462,2022-09-17 15:00:00,,129887.54642644379,65.42435891584333,52070.959561826
12463,2022-09-17 15:30:00,64.26144350020537,129887.59663554124,65.23614024435349,52070.959561826
12464,2022-09-17 16:00:00,64.28885482049697,129887.65397911039,65.02115561568824,52070.959561826
12465,2022-09-17 16:30:00,64.31956151797503,129887.71820940965,64.78032562703258,52070.959561826
12466,2022-09-17 17:00:00,,129887.78904903642,64.5146815493708,52070.959561826
12467,2022-09-17 17:30:00,64.39032153307225,129887.86619215496,64.2253609114259,52070.959561826
12468,2022-09-17 18:00:00,64.43007184544348,129887.94930584896,63.91360262858683,52070.959561826
12469,2022-09-17 18:30:00,64.47251282202033,129888.03803159134,63.58074169768274,52070.959561826
12470,2022-09-17 19:00:00,,129888.13198682487,63.22820348032151,52070.959561826
12471,2022-09-17 19:30:00,64.56472906907766,129888.23076664464,62.857497599272506,52070.959561826
12472,2022-09-17 20:00:00,64.61410945543093,129888.33394557667,62.470211474030194,52070.959561826
12473,2022-09-17 20:30:00,64.66539242868988,129888.44107944217,62.06800352324011,52070.959561826
12474,2022-09-17 21:00:00,64.71835838728995,129888.55170729962,61.65259606309563,52070.959561826
12475,2022-09-17 21:30:00,64.7727805228649,129888.66535345622,61.2257679321156,52070.959561826
12476,2022-09-17 22:00:00,64.8284257914752,129888.78152953832,60.78934687388472,52070.959561826
12477,2022-09-17 22:30:00,64.88505591153779,129888.89973661191,60.34520171037492,52070.959561826
12478,2022-09-17 23:00:00,64.94242838418458,129889.01946734413,59.89523433936274,52070.959561826
12479,2022-09-17 23:30:00,,129889.14020819515,59.44137159021113,52070.959561826
12480,2022-09-18 00:00:00,57.2489272338033,129872.72791168976,,51807.4948436472
12481,2022-09-18 00:30:00,58.05198167007921,129874.45095620926,64.68943447459341,51807.4948436472
12482,2022-09-18 01:00:00,58.851597303971815,129876.1613464377,64.91224189540408,51807.4948436472
12483,2022-09-18 01:30:00,,129877.85188366544,65.1331370218968,51807.4948436472
12484,2022-09-18 02:00:00,60.42684524489565,129879.51551832285,65.3511739472275,51807.4948436472
12485,2022-09-18 02:30:00,,129881.14537648356,65.56541900380824,51807.4948436472
12486,2022-09-18 03:00:00,61.947718127564364,129882.73478464465,65.77495476141529,51807.4948436472
12487,2022-09-18 03:30:00,62.67958321274277,129884.27729277287,65.97888395576604,
12488,2022-09-18 04:00:00,,129885.76669561987,66.1763333307425,51807.4948436472
12489,2022-09-18 04:30:00,,129887.19705233327,66.36645737780805,51807.4948436472
12490,2022-09-18 05:00:00,64.7236241168662,129888.56270440103,66.54844195660475,
12491,2022-09-18 05:30:00,65.34472613652659,129889.85829197921,66.72150778122744,51807.4948436472
12492,2022-09-18 06:00:00,65.93116070239583,129891.07876866625,66.88491375724554,51807.4948436472
12493,2022-09-18 06:30:00,66.48041661163184,129892.21941479285,67.0379601551832,51807.4948436472
12494,2022-09-18 07:00:00,66.99014186610796,129893.27584930093,67.17999160686831,51807.4948436472
12495,2022-09-18 07:30:00,,129894.24404029283,67.31039991181973,
12496,2022-09-18 08:00:00,67.88244814668641,129895.1203143289,67.42862664165499,51807.4948436472
12497,2022-09-18 08:30:00,,129895.90136455407,67.53416553136643,
12498,2022-09-18 09:00:00,68.59281193627648,129896.58425773066,67.62656464722568,51807.4948436472
12499,2022-09-18 09:30:00,,129897.16644025112,67.70542832203328,51807.4948436472
12500,2022-09-18 10:00:00,69.10907871348817,129897.64574319913,67.77041884942632,51807.4948436472
12501,2022-09-18 10:30:00,69.29153100113066,,67.82125792998897,51807.4948436472
12502,2022-09-18 11:00:00,,129898.28898236007,67.85772786297332,51807.4948436472
12503,2022-09-18 11:30:00,69.50117027655568,129898.45053760488,67.87967247852735,51807.4948436472
12504,2022-09-18 12:00:00,69.52745955677646,129898.50445567878,67.88699780643827,51807.4948436472
12505,2022-09-18 12:30:00,69.50117027655568,129898.45053760488,67.87967247852735,51807.4948436472
12506,2022-09-18 13:00:00,69.42241501062728,129898.28898236007,67.85772786297332,51807.4948436472
12507,2022-09-18 13:30:00,,129898.02038652067,67.82125792998897,
12508,2022-09-18 14:00:00,69.10907871348817,,67.77041884942632,51807.4948436472
12509,2022-09-18 14:30:00,68.87583943640611,129897.16644025112,67.70542832203328,51807.4948436472
12510,2022-09-18 15:00:00,68.59281193627648,129896.58425773066,67.62656464722568,51807.4948436472
12511,2022-09-18 15:30:00,68.26120818030597,129895.90136455407,,51807.4948436472
12512,2022-09-18 16:00:00,67.88244814668641,129895.1203143289,67.42862664165499,51807.4948436472
12513,2022-09-18 16:30:00,67.45815374403006,129894.24404029283,67.31039991181973,51807.4948436472
12514,2022-09-18 17:00:00,66.99014186610796,129893.27584930093,67.17999160686831,51807.4948436472
12515,2022-09-18 17:30:00,66.48041661163184,129892.21941479285,67.0379601551832,51807.4948436472
12516,2022-09-18 18:00:00,65.93116070239583,129891.07876866625,66.88491375724554,51807.4948436472
12517,2022-09-18 18:30:00,65.34472613652659,129889.85829197921,66.72150778122744,51807.4948436472
12518,2022-09-18 19:00:00,64.7236241168662,,66.54844195660475,51807.4948436472
12519,2022-09-18 19:30:00,64.07051429761621,129887.19705233327,66.36645737780805,51807.4948436472
12520,2022-09-18 20:00:00,63.388193395289875,129885.76669561987,66.1763333307425,51807.4948436472
12521,2022-09-18 20:30:00,62.67958321274277,129884.27729277287,65.97888395576604,
12522,2022-09-18 21:00:00,61.947718127564364,129882.73478464465,65.77495476141529,51807.4948436472
12523,2022-09-18 21:30:00,61.19573209840738,129881.14537648356,65.56541900380824,51807.4948436472
12524,2022-09-18 22:00:00,,129879.51551832285,65.3511739472275,51807.4948436472
12525,2022-09-18 22:30:00,59.64435005857758,129877.85188366544,65.1331370218968,51807.4948436472
12526,2022-09-18 23:00:00,58.851597303971815,129876.1613464377,64.91224189540408,51807.4948436472
12527,2022-09-18 23:30:00,58.05198167007921,129874.45095620926,64.68943447459341,51807.4948436472
12528,2022-09-19 00:00:00,57.857246690504525,129874.03361881908,63.99301477560218,
12529,2022-09-19 00:30:00,58.3755302340998,129875.14366436472,63.925629347943854,51543.66114540887
12530,2022-09-19 01:00:00,58.891594407993075,129876.24676304293,63.85853247503196,51543.66114540887
12531,2022-09-19 01:30:00,59.4032293461641,129877.33823985595,63.7920114759772,51543.66114540887
12532,2022-09-19 02:00:00,59.90824414926003,129878.4134964925,63.72635120391003,
12533,2022-09-19 02:30:00,60.4044762663627,129879.46802960587,63.66183282619576,51543.66114540887
12534,2022-09-19 03:00:00,60.88980075536375,,63.598732620432855,51543.66114540887
12535,2022-09-19 03:30:00,61.36213938229291,129881.49749053648,63.53732079138966,51543.66114540887
12536,2022-09-19 04:00:00,61.819469520634904,129882.46403918031,63.47786031394629,51543.66114540887
12537,2022-09-19 04:30:00,62.25983281252677,129883.3931364136,,51543.66114540887
12538,2022-09-19 05:00:00,62.68134355474682,129884.28099775557,63.36580244312646,51543.66114540887
12539,2022-09-19 05:30:00,63.08219677358536,129885.12402493009,63.31368489875629,51543.66114540887
12540,2022-09-19 06:00:00,63.460675954019216,129885.91881783419,63.26447634921141,51543.66114540887
12541,2022-09-19 06:30:00,,129886.66218557523,63.218387513055575,51543.66114540887
12542,2022-09-19 07:00:00,64.14413212502878,129887.35115658843,63.17561574976091,51543.66114540887
12543,2022-09-19 07:30:00,64.44618245135413,129887.98298784779,63.13634421458427,51543.66114540887
12544,2022-09-19 08:00:00,64.7200179431997,129888.5551731877,63.10074107426837,51543.66114540887
12545,2022-09-19 08:30:00,64.9644659949494,129889.06545075345,63.06895878692595,51543.66114540887
12546,2022-09-19 09:00:00,65.17847984251733,129889.51180959895,63.04113344919068,
12547,2022-09-19 09:30:00,65.36114304575217,129889.89249545279,63.01738421343058,51543.66114540887
12548,2022-09-19 10:00:00,65.51167341277471,129890.20601567079,,51543.66114540887
12549,2022-09-19 10:30:00,65.62942634944355,129890.45114339265,62.98250294934987,51543.66114540887
12550,2022-09-19 11:00:00,65.71389761960604,129890.626920919,62.97152028795713,51543.66114540887
12551,2022-09-19 11:30:00,65.76472550431515,129890.7326623237,62.96491182278315,51543.66114540887
12552,2022-09-19 12:00:00,65.78169235076528,129890.76795531042,62.96270585229039,51543.66114540887
12553,2022-09-19 12:30:00,65.76472550431515,129890.7326623237,,51543.66114540887
12554,2022-09-19 13:00:00,65.71389761960604,129890.626920919,62.97152028795713,51543.66114540887
12555,2022-09-19 13:30:00,65.62942634944355,129890.45114339265,62.98250294934987,51543.66114540887
12556,2022-09-19 14:00:00,65.51167341277471,129890.20601567079,62.99781277751924,51543.66114540887
12557,2022-09-19 14:30:00,65.36114304575217,129889.89249545279,63.01738421343058,51543.66114540887
12558,2022-09-19 15:00:00,65.17847984251733,129889.51180959895,63.04113344919068,51543.66114540887
12559,2022-09-19 15:30:00,64.9644659949494,129889.06545075345,63.06895878692595,51543.66114540887
12560,2022-09-19 16:00:00,64.7200179431997,129888.5551731877,63.10074107426837,51543.66114540887
12561,2022-09-19 16:30:00,64.44618245135413,129887.98298784779,63.13634421458427,51543.66114540887
12562,2022-09-19 17:00:00,64.14413212502878,129887.35115658843,63.17561574976091,
12563,2022-09-19 17:30:00,63.81516039009259,129886.66218557523,63.218387513055575,51543.66114540887
12564,2022-09-19 18:00:00,63.460675954019216,129885.91881783419,63.26447634921141,51543.66114540887
12565,2022-09-19 18:30:00,63.08219677358536,129885.12402493009,63.31368489875629,51543.66114540887
12566,2022-09-19 19:00:00,62.68134355474682,129884.28099775557,63.36580244312646,51543.66114540887
12567,2022-09-19 19:30:00,62.25983281252677,129883.3931364136,63.42060580699568,51543.66114540887
12568,2022-09-19 20:00:00,61.819469520634904,129882.46403918031,63.47786031394629,51543.66114540887
12569,2022-09-19 20:30:00,61.36213938229291,129881.49749053648,63.53732079138966,51543.66114540887
12570,2022-09-19 21:00:00,60.88980075536376,129880.49744826426,63.598732620432855,51543.66114540887
12571,2022-09-19 21:30:00,60.4044762663627,129879.46802960587,63.66183282619576,51543.66114540887
12572,2022-09-19 22:00:00,,129878.4134964925,63.72635120391003,51543.66114540887
12573,2022-09-19 22:30:00,,,63.7920114759772,51543.66114540887
12574,2022-09-19 23:00:00,58.891594407993075,,63.85853247503196,
12575,2022-09-19 23:30:00,58.375530234099806,129875.14366436472,63.925629347943854,51543.66114540887
12576,2022-09-20 00:00:00,65.80880028100273,129890.82433820867,60.46851375817762,51279.53213940717
12577,2022-09-20 00:30:00,66.40463444618368,129892.06217802314,60.3223671745495,51279.53213940717
12578,2022-09-20 01:00:00,66.9979171579952,129893.29194827938,60.176846413029295,51279.53213940717
12579,2022-09-20 01:30:00,,129894.50844537925,60.0325746158586,51279.53213940717
12580,2022-09-20 02:00:00,,129895.7065564673,59.89016957702192,51279.53213940717
12581,2022-09-20 02:30:00,68.7371711054502,,59.75024109675796,51279.53213940717
12582,2022-09-20 03:00:00,69.29511456192162,129898.0277423468,59.61338837030142,51279.53213940717
12583,2022-09-20 03:30:00,69.83812908541344,129899.14122077449,59.48019742203701,
12584,2022-09-20 04:00:00,70.36388940437098,129900.21715547927,59.35123859605304,51279.53213940717
12585,2022-09-20 04:30:00,70.87014413239223,129901.25116796268,59.22706411384048,51279.53213940717
12586,2022-09-20 05:00:00,71.3547254090102,129902.23907536083,59.10820570959579,51279.53213940717
12587,2022-09-20 05:30:00,71.81555818280412,129903.17690419292,58.99517235325342,51279.53213940717
12588,2022-09-20 06:00:00,72.25066909708828,129904.06090304503,58.88844807099842,51279.53213940717
12589,2022-09-20 06:30:00,72.65819494012825,129904.88755420713,58.78848987259203,51279.53213940717
12590,2022-09-20 07:00:00,73.03639062369967,,58.69572579438567,
12591,2022-09-20 07:30:00,,129906.35597380986,58.610553066403625,51279.53213940717
12592,2022-09-20 08:00:00,73.6984460756809,129906.99196588446,58.53333641134307,
12593,2022-09-20 08:30:00,73.97947082100474,129907.55907387778,1000.0,51279.53213940717
12594,2022-09-20 09:00:00,74.22550750069212,129908.05508821667,58.40405844923734,51279.53213940717
12595,2022-09-20 09:30:00,74.43550254790841,129908.47808229241,58.35255073027301,51279.53213940717
12596,2022-09-20 10:00:00,74.60855673162236,129908.82641751657,58.31010388984272,51279.53213940717
12597,2022-09-20 10:30:00,74.74392900725158,129909.09874754873,58.27689969183376,51279.53213940717
12598,2022-09-20 11:00:00,74.84103968992909,129909.294021723,58.25308032171959,51279.53213940717
12599,2022-09-20 11:30:00,74.89947293680295,129909.4114876901,58.23874777769986,51279.53213940717
12600,2022-09-20 12:00:00,74.91897852773921,129909.4506932935,58.23396343392844,51279.53213940717
12601,2022-09-20 12:30:00,,129909.4114876901,58.23874777769986,51279.53213940717
12602,2022-09-20 13:00:00,74.84103968992909,129909.294021723,58.25308032171959,51279.53213940717
12603,2022-09-20 13:30:00,74.74392900725158,129909.09874754873,58.27689969183376,51279.53213940717
12604,2022-09-20 14:00:00,,129908.82641751657,58.31010388984272,51279.53213940717
12605,2022-09-20 14:30:00,74.43550254790841,129908.47808229241,58.35255073027301,51279.53213940717
12606,2022-09-20 15:00:00,74.22550750069212,129908.05508821667,58.40405844923734,51279.53213940717
12607,2022-09-20 15:30:00,73.97947082100474,1000.0,58.4644064827755,51279.53213940717
12608,2022-09-20 16:00:00,73.6984460756809,129906.99196588446,58.53333641134307,51279.53213940717
12609,2022-09-20 16:30:00,73.38363665582379,129906.35597380986,58.610553066403625,51279.53213940717
12610,2022-09-20 17:00:00,73.03639062369967,129905.65358428452,58.69572579438567,51279.53213940717
12611,2022-09-20 17:30:00,72.65819494012825,129904.88755420713,58.78848987259203,51279.53213940717
12612,2022-09-20 18:00:00,72.25066909708828,129904.06090304503,58.88844807099842,51279.53213940717
12613,2022-09-20 18:30:00,71.81555818280412,129903.17690419292,58.99517235325342,51279.53213940717
12614,2022-09-20 19:00:00,,129902.23907536083,59.10820570959579,51279.53213940717
