,temperature,atmpressure,relhumidity,illuminance
2022-11-07 15:30:00,3.6901434632545893,973.814521222773,79.17365427540012,46839.31656153927
2022-11-07 16:00:00,3.7394313051051755,973.8160591340593,79.21484617683736,46839.31656153927
2022-11-07 16:30:00,3.7946445101953947,973.8177812857407,79.26099015102483,46839.31656153927
2022-11-07 17:00:00,3.8555466471045667,973.8196800884723,79.31188860238095,46839.31656153927
2022-11-07 17:30:00,3.9218769235325794,973.8217471847307,79.36732357592288,46839.31656153927
2022-11-07 18:00:00,3.9933513030525587,973.823973488533,79.42705769058345,46839.31656153927
2022-11-07 18:30:00,4.069663721398454,973.8263492284054,79.49083515571309,46839.31656153927
2022-11-07 19:00:00,4.150487397079211,973.828863993343,79.55838286641482,46839.31656153927
2022-11-07 19:30:00,4.235476230707292,973.8315067814976,79.62941157302133,46839.31656153927
2022-11-07 20:00:00,4.324266287049375,973.834266051306,79.70361711970638,46839.31656153927
2022-11-07 20:30:00,4.416477353452907,973.8371297747738,79.78068174692685,46839.31656153927
2022-11-07 21:00:00,4.511714567975048,973.8400854926198,79.86027545211776,46839.31656153927
2022-11-07 21:30:00,4.60957011024213,973.8431203709811,79.94205740281409,46839.31656153927
2022-11-07 22:00:00,4.709624947799109,973.8462212593843,80.02567739614751,46839.31656153927
2022-11-07 22:30:00,4.81145063047087,973.8493747496716,80.11077735846904,46839.31656153927
2022-11-07 23:00:00,4.914611125051648,973.8525672356006,80.1969928786752,46839.31656153927
2022-11-07 23:30:00,5.018664682466159,973.8557849728193,80.28395476867244,46839.31656153927
2022-11-08 00:00:00,7.051808384799921,973.918180565769,80.77605396738326,46682.767825019946
2022-11-08 00:30:00,7.4330188878615235,973.9297794751974,80.82470493069826,46682.767825019946
2022-11-08 01:00:00,7.812596989024516,973.9412976060562,80.87314756311929,46682.767825019946
2022-11-08 01:30:00,8.188917276585826,973.9526863582144,80.92117442585732,46682.767825019946
2022-11-08 02:00:00,8.560368289300378,973.9638980649976,80.96857986051285,46682.767825019946
2022-11-08 02:30:00,8.925359416905527,973.974886176167,81.01516086973687,46682.767825019946
2022-11-08 03:00:00,9.282327711358413,973.9856054303073,81.06071798649668,46682.767825019946
2022-11-08 03:30:00,9.62974457961942,973.9960120164293,81.10505612822423,46682.767825019946
2022-11-08 04:00:00,9.966122329322243,974.0060637246887,81.14798543218971,46682.767825019946
2022-11-08 04:30:00,10.290020539301006,974.0157200862536,81.18932206852296,46682.767825019946
2022-11-08 05:00:00,10.600052227694821,974.0249425024394,81.22888902740102,46682.767825019946
2022-11-08 05:30:00,10.894889791217055,974.0336943633104,81.26651687703162,46682.767825019946
2022-11-08 06:00:00,11.17327069015642,974.0419411560254,81.30204448918585,46682.767825019946
2022-11-08 06:30:00,11.434002854765843,974.0496505632475,81.33531972917419,46682.767825019946
2022-11-08 07:00:00,11.67596978988814,974.0567925520008,81.36620010731048,46682.767825019946
2022-11-08 07:30:00,11.898135355959674,974.0633394533588,81.39455338907474,46682.767825019946
2022-11-08 08:00:00,12.09954820591905,974.0692660333955,81.42025816136156,46682.767825019946
2022-11-08 08:30:00,12.279345859021277,974.0745495558115,81.44320435238973,46682.767825019946
2022-11-08 09:00:00,12.436758394112733,974.0791698366559,81.46329370304652,46682.767825019946
2022-11-08 09:30:00,12.571111746551749,974.0831092915428,81.48044018764821,46682.767825019946
2022-11-08 10:00:00,12.681830594656876,974.0863529757381,81.49457038231542,46682.767825019946
2022-11-08 10:30:00,12.76844082332266,974.0888886174599,81.50562377938523,46682.767825019946
2022-11-08 11:00:00,12.830571554253313,974.0907066446862,81.51355304651446,46682.767825019946
2022-11-08 11:30:00,12.867956734120504,974.0918002057379,81.51832422936391,46682.767825019946
2022-11-08 12:00:00,12.880436273844564,974.092165183829,81.51991689699616,46682.767825019946
2022-11-08 12:30:00,12.867956734120504,974.0918002057379,81.51832422936391,46682.767825019946
2022-11-08 13:00:00,12.830571554253314,974.0907066446862,81.51355304651446,46682.767825019946
2022-11-08 13:30:00,12.76844082332266,974.0888886174599,81.50562377938523,46682.767825019946
2022-11-08 14:00:00,12.681830594656876,974.0863529757381,81.49457038231542,46682.767825019946
2022-11-08 14:30:00,12.57111174655175,974.0831092915428,81.48044018764821,46682.767825019946
2022-11-08 15:00:00,12.436758394112733,974.0791698366559,81.46329370304652,46682.767825019946
2022-11-08 15:30:00,12.279345859021277,974.0745495558115,81.44320435238973,46682.767825019946
2022-11-08 16:00:00,12.09954820591905,974.0692660333955,81.42025816136156,46682.767825019946
2022-11-08 16:30:00,11.898135355959674,974.0633394533588,81.39455338907474,46682.767825019946
2022-11-08 17:00:00,11.67596978988814,974.0567925520008,81.36620010731048,46682.767825019946
2022-11-08 17:30:00,11.434002854765843,974.0496505632475,81.33531972917419,46682.767825019946
2022-11-08 18:00:00,11.173270690156421,974.0419411560254,81.30204448918585,46682.767825019946
2022-11-08 18:30:00,10.894889791217055,974.0336943633104,81.26651687703162,46682.767825019946
2022-11-08 19:00:00,10.600052227694823,974.0249425024394,81.22888902740102,46682.767825019946
2022-11-08 19:30:00,10.290020539301006,974.0157200862536,81.18932206852296,46682.767825019946
2022-11-08 20:00:00,9.966122329322243,974.0060637246887,81.14798543218971,46682.767825019946
2022-11-08 20:30:00,9.62974457961942,973.9960120164293,81.10505612822423,46682.767825019946
2022-11-08 21:00:00,9.282327711358413,973.9856054303073,81.06071798649668,46682.767825019946
2022-11-08 21:30:00,8.925359416905527,973.974886176167,81.01516086973687,46682.767825019946
2022-11-08 22:00:00,8.560368289300378,973.9638980649976,80.96857986051285,46682.767825019946
2022-11-08 22:30:00,8.188917276585828,973.9526863582144,80.92117442585732,46682.767825019946
2022-11-08 23:00:00,7.812596989024516,973.9412976060562,80.87314756311929,46682.767825019946
2022-11-08 23:30:00,7.433018887861524,973.9297794751974,80.82470493069826,46682.767825019946
2022-11-09 00:00:00,7.118012943050089,973.9201971923989,78.3904887841269,46523.41787231733
2022-11-09 00:30:00,6.85524424168587,973.9121875261782,78.15857735426994,46523.41787231733
2022-11-09 01:00:00,6.593600756241879,973.9041972859343,77.92765900475933,46523.41787231733
2022-11-09 01:30:00,6.334202884291024,973.8962609326202,77.69872256341888,46523.41787231733
2022-11-09 02:00:00,6.078161407344484,973.8884128843845,77.47274837123742,46523.41787231733
2022-11-09 02:30:00,5.826572734314747,973.8806873625841,77.25070408439798,46523.41787231733
2022-11-09 03:00:00,5.580514206524324,973.873118235433,77.03354053062573,46523.41787231733
2022-11-09 03:30:00,5.341039484364804,973.8657388601212,76.82218763759745,46523.41787231733
2022-11-09 04:00:00,5.109174035361303,973.8585819242578,76.6175504508486,46523.41787231733
2022-11-09 04:30:00,4.885910742963084,973.8516792875804,76.42050525822927,46523.41787231733
2022-11-09 05:00:00,4.672205654864202,973.8450618248967,76.23189583750522,46523.41787231733
2022-11-09 05:30:00,4.468973889060499,973.8387592712947,76.05252984317181,46523.41787231733
2022-11-09 06:00:00,4.277085715173853,973.8328000706512,75.88317534795355,46523.41787231733
2022-11-09 06:30:00,4.097362827824056,973.8272112285297,75.72455755379876,46523.41787231733
2022-11-09 07:00:00,3.9305748280062986,973.8220181705307,75.57735568645344,46523.41787231733
2022-11-09 07:30:00,3.777435927541561,973.8172446071715,75.44220008691242,46523.41787231733
2022-11-09 08:00:00,3.6386018907119446,973.8129124063568,75.31966951220238,46523.41787231733
2022-11-09 08:30:00,3.5146672261773424,973.8090414744487,75.21028865705547,46523.41787231733
2022-11-09 09:00:00,3.4061626411980885,973.8056496469217,75.11452590708588,46523.41787231733
2022-11-09 09:30:00,3.3135527690649904,973.8027525895218,75.03279133309077,46523.41787231733
2022-11-09 10:00:00,3.2372341794682473,973.8003637107624,74.96543493506407,46523.41787231733
2022-11-09 10:30:00,3.1775336803251575,973.7984940865268,74.91274514344289,46523.41787231733
2022-11-09 11:00:00,3.1347069183384373,973.7971523974379,74.87494758400403,46523.41787231733
2022-11-09 11:30:00,3.1089372842777987,973.7963448795465,74.85220411169982,46523.41787231733
2022-11-09 12:00:00,3.1003351276725155,973.7960752887925,74.84461211757028,46523.41787231733
2022-11-09 12:30:00,3.1089372842777987,973.7963448795465,74.85220411169982,46523.41787231733
2022-11-09 13:00:00,3.134706918338437,973.7971523974379,74.87494758400403,46523.41787231733
2022-11-09 13:30:00,3.1775336803251575,973.7984940865268,74.91274514344289,46523.41787231733
2022-11-09 14:00:00,3.2372341794682473,973.8003637107624,74.96543493506407,46523.41787231733
2022-11-09 14:30:00,3.31355276906499,973.8027525895218,75.03279133309077,46523.41787231733
2022-11-09 15:00:00,3.4061626411980885,973.8056496469217,75.11452590708588,46523.41787231733
2022-11-09 15:30:00,3.5146672261773424,973.8090414744487,75.21028865705547,46523.41787231733
2022-11-09 16:00:00,3.638601890711944,973.8129124063568,75.31966951220238,46523.41787231733
2022-11-09 16:30:00,3.77743592754156,973.8172446071715,75.44220008691242,46523.41787231733
2022-11-09 17:00:00,3.9305748280062986,973.8220181705307,75.57735568645344,46523.41787231733
2022-11-09 17:30:00,4.097362827824055,973.8272112285297,75.72455755379876,46523.41787231733
2022-11-09 18:00:00,4.277085715173852,973.8328000706512,75.88317534795355,46523.41787231733
2022-11-09 18:30:00,4.468973889060498,973.8387592712947,76.0525298431718,46523.41787231733
2022-11-09 19:00:00,4.672205654864202,973.8450618248967,76.2318958375052,46523.41787231733
2022-11-09 19:30:00,4.885910742963084,973.8516792875804,76.42050525822927,46523.41787231733
2022-11-09 20:00:00,5.109174035361303,973.8585819242578,76.6175504508486,46523.41787231733
2022-11-09 20:30:00,5.341039484364804,973.8657388601212,76.82218763759745,46523.41787231733
2022-11-09 21:00:00,5.580514206524323,973.873118235433,77.03354053062571,46523.41787231733
2022-11-09 21:30:00,5.826572734314746,973.8806873625841,77.25070408439798,46523.41787231733
2022-11-09 22:00:00,6.078161407344483,973.8884128843845,77.4727483712374,46523.41787231733
2022-11-09 22:30:00,6.334202884291022,973.8962609326202,77.69872256341888,46523.41787231733
2022-11-09 23:00:00,6.593600756241879,973.9041972859343,77.92765900475933,46523.41787231733
2022-11-09 23:30:00,6.85524424168587,973.9121875261782,78.15857735426994,46523.41787231733
2022-11-10 00:00:00,11.922025107512315,974.0640428456281,77.06698948456899,46361.306818929865
2022-11-10 00:30:00,11.828784080012499,974.061296860748,76.8811317095714,46361.306818929865
2022-11-10 01:00:00,11.735942324907061,974.0585608578095,76.69606980609977,46361.306818929865
2022-11-10 01:30:00,11.643897404844687,974.0558465853101,76.51259623763596,46361.306818929865
2022-11-10 02:00:00,11.553043470304077,974.0531657209599,76.33149666616751,46361.306818929865
2022-11-10 02:30:00,11.463769571781084,974.0505298207705,76.15354658786238,46361.306818929865
2022-11-10 03:00:00,11.376457993814762,974.0479502682995,75.97950801227523,46361.306818929865
2022-11-10 03:30:00,11.29148261798628,974.0454382242774,75.81012619930566,46361.306818929865
2022-11-10 04:00:00,11.209207321900593,974.0430045768744,75.64612646788073,46361.306818929865
2022-11-10 04:30:00,11.129984421006672,974.0406598928428,75.48821109002813,46361.306818929865
2022-11-10 05:00:00,11.054153159928667,974.0384143697784,75.33705628363943,46361.306818929865
2022-11-10 05:30:00,10.982038259768341,974.0362777897633,75.19330931680128,46361.306818929865
2022-11-10 06:00:00,10.91394852759946,974.034259474618,75.05758573609411,46361.306818929865
2022-11-10 06:30:00,10.850175534108498,974.0323682430105,74.93046673072719,46361.306818929865
2022-11-10 07:00:00,10.790992365044191,974.030612369663,74.81249664379718,46361.306818929865
2022-11-10 07:30:00,10.73665245182244,974.0289995468729,74.70418064132738,46361.306818929865
2022-11-10 08:00:00,10.687388486294072,974.0275368485748,74.60598254906935,46361.306818929865
2022-11-10 08:30:00,10.643411424322624,974.0262306971439,74.51832286632978,46361.306818929865
2022-11-10 09:00:00,10.604909582438937,974.0250868331419,74.44157696532795,46361.306818929865
2022-11-10 09:30:00,10.57204783144087,974.024110288172,74.37607348379416,46361.306818929865
2022-11-10 10:00:00,10.54496689039122,974.0233053610154,74.32209291769263,46361.306818929865
2022-11-10 10:30:00,10.523782724037108,974.0226755971897,74.27986642009465,46361.306818929865
2022-11-10 11:00:00,10.508586046231114,974.022223772042,74.24957481134567,46361.306818929865
2022-11-10 11:30:00,10.499441931480636,974.0219518775032,74.23134780476481,46361.306818929865
2022-11-10 12:00:00,10.49638953628887,974.0218611125571,74.22526345119248,46361.306818929865
2022-11-10 12:30:00,10.499441931480636,974.0219518775032,74.23134780476481,46361.306818929865
2022-11-10 13:00:00,10.508586046231112,974.022223772042,74.24957481134567,46361.306818929865
2022-11-10 13:30:00,10.523782724037108,974.0226755971897,74.27986642009465,46361.306818929865
2022-11-10 14:00:00,10.54496689039122,974.0233053610154,74.32209291769263,46361.306818929865
2022-11-10 14:30:00,10.57204783144087,974.024110288172,74.37607348379416,46361.306818929865
2022-11-10 15:00:00,10.604909582438937,974.0250868331419,74.44157696532795,46361.306818929865
2022-11-10 15:30:00,10.643411424322624,974.0262306971439,74.51832286632978,46361.306818929865
2022-11-10 16:00:00,10.687388486294072,974.0275368485748,74.60598254906935,46361.306818929865
2022-11-10 16:30:00,10.73665245182244,974.0289995468729,74.70418064132738,46361.306818929865
2022-11-10 17:00:00,10.790992365044191,974.030612369663,74.81249664379718,46361.306818929865
2022-11-10 17:30:00,10.850175534108498,974.0323682430105,74.93046673072719,46361.306818929865
2022-11-10 18:00:00,10.913948527599459,974.034259474618,75.05758573609411,46361.306818929865
2022-11-10 18:30:00,10.98203825976834,974.0362777897633,75.19330931680128,46361.306818929865
2022-11-10 19:00:00,11.054153159928667,974.0384143697784,75.33705628363943,46361.306818929865
2022-11-10 19:30:00,11.129984421006672,974.0406598928428,75.48821109002813,46361.306818929865
2022-11-10 20:00:00,11.209207321900593,974.0430045768744,75.64612646788073,46361.306818929865
2022-11-10 20:30:00,11.29148261798628,974.0454382242774,75.81012619930566,46361.306818929865
2022-11-10 21:00:00,11.376457993814762,974.0479502682995,75.97950801227523,46361.306818929865
2022-11-10 21:30:00,11.463769571781084,974.0505298207705,76.15354658786238,46361.306818929865
2022-11-10 22:00:00,11.553043470304075,974.0531657209599,76.33149666616751,46361.306818929865
2022-11-10 22:30:00,11.643897404844687,974.0558465853101,76.51259623763596,46361.306818929865
2022-11-10 23:00:00,11.735942324907061,974.0585608578095,76.69606980609977,46361.306818929865
2022-11-10 23:30:00,11.828784080012499,974.061296860748,76.8811317095714,46361.306818929865
2022-11-11 00:00:00,10.764992026026768,974.0298407494554,77.76127605848276,46196.47547544829
2022-11-11 00:30:00,10.341964546708766,974.0172666479261,77.99899270016869,46196.47547544829
2022-11-11 01:00:00,9.920748536001566,974.0047092424483,78.23569140269996,46196.47547544829
2022-11-11 01:30:00,9.503147705529273,973.9922228585681,78.47035858589373,46196.47547544829
2022-11-11 02:00:00,9.090950286159211,973.9798619904789,78.70198936884482,46196.47547544829
2022-11-11 02:30:00,8.685921370522827,973.9676810533604,78.92959187298,46196.47547544829
2022-11-11 03:00:00,8.289795354618047,973.9557341278819,79.15219146943438,46196.47547544829
2022-11-11 03:30:00,7.9042685108593425,973.9440746982145,79.36883495256185,46196.47547544829
2022-11-11 04:00:00,7.5309917243788504,973.9327553851142,79.57859462170795,46196.47547544829
2022-11-11 04:30:00,7.171563423682773,973.9218276757701,79.78057225376651,46196.47547544829
2022-11-11 05:00:00,6.827522735935128,973.911341652291,79.97390294950884,46196.47547544829
2022-11-11 05:30:00,6.500342896178939,973.9013457208443,80.15775883721517,46196.47547544829
2022-11-11 06:00:00,6.191424938717603,973.891886343557,80.33135261774822,46196.47547544829
2022-11-11 06:30:00,5.902091697670919,973.8830077754119,80.49394093588916,46196.47547544829
2022-11-11 07:00:00,5.6335821423962935,973.8747518084099,80.64482756349871,46196.47547544829
2022-11-11 07:30:00,5.387046072031752,973.8671575253097,80.7833663808729,46196.47547544829
2022-11-11 08:00:00,5.1635391918795,973.8602610652677,80.90896414352686,46196.47547544829
